Model,Scenario,Region,Variable,Unit,year,value
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC,Mt OC/yr,2040,0.54693254
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC,Mt OC/yr,2045,0.594948629
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC,Mt OC/yr,2050,0.56895597
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|AFOLU,Mt OC/yr,2005,0.167086647
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|AFOLU,Mt OC/yr,2010,0.192716502
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|AFOLU,Mt OC/yr,2015,0.324425185
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|AFOLU,Mt OC/yr,2020,0.391098539
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|AFOLU,Mt OC/yr,2025,0.755307304
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|AFOLU,Mt OC/yr,2030,0.514529493
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|AFOLU,Mt OC/yr,2035,0.479913685
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|AFOLU,Mt OC/yr,2040,0.451381862
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|AFOLU,Mt OC/yr,2045,0.498820543
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|AFOLU,Mt OC/yr,2050,0.474034863
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy,Mt OC/yr,2005,0.210069566
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy,Mt OC/yr,2010,0.197107733
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy,Mt OC/yr,2015,0.157030834
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy,Mt OC/yr,2020,0.108791927
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy,Mt OC/yr,2025,0.088938033
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy,Mt OC/yr,2030,0.075626791
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy,Mt OC/yr,2035,0.065875807
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy,Mt OC/yr,2040,0.064664178
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy,Mt OC/yr,2045,0.064746586
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy,Mt OC/yr,2050,0.063079408
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy|Demand|Industry,Mt OC/yr,2005,0.091514827
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy|Demand|Industry,Mt OC/yr,2010,0.093609327
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy|Demand|Industry,Mt OC/yr,2015,0.057335226
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy|Demand|Industry,Mt OC/yr,2020,0.044845926
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy|Demand|Industry,Mt OC/yr,2025,0.039637644
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy|Demand|Industry,Mt OC/yr,2030,0.039238985
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy|Demand|Industry,Mt OC/yr,2035,0.040717691
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy|Demand|Industry,Mt OC/yr,2040,0.044914094
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy|Demand|Industry,Mt OC/yr,2045,0.046684056
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy|Demand|Industry,Mt OC/yr,2050,0.045664903
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy|Demand|Transportation,Mt OC/yr,2005,0.051069129
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy|Demand|Transportation,Mt OC/yr,2010,0.045248323
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy|Demand|Transportation,Mt OC/yr,2015,0.046143408
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy|Demand|Transportation,Mt OC/yr,2020,0.039953024
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy|Demand|Transportation,Mt OC/yr,2025,0.034691008
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy|Demand|Transportation,Mt OC/yr,2030,0.026355962
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy|Demand|Transportation,Mt OC/yr,2035,0.017768908
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy|Demand|Transportation,Mt OC/yr,2040,0.013878487
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy|Demand|Transportation,Mt OC/yr,2045,0.012310589
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy|Demand|Transportation,Mt OC/yr,2050,0.011315317
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy|Supply,Mt OC/yr,2005,0.06748561
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy|Supply,Mt OC/yr,2010,0.058250083
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy|Supply,Mt OC/yr,2015,0.0535522
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy|Supply,Mt OC/yr,2020,0.023992977
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy|Supply,Mt OC/yr,2025,0.014609381
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy|Supply,Mt OC/yr,2030,0.010031843
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy|Supply,Mt OC/yr,2035,0.007389208
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy|Supply,Mt OC/yr,2040,0.005871597
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy|Supply,Mt OC/yr,2045,0.005751941
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|OC|Energy|Supply,Mt OC/yr,2050,0.006099188
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|PFC,kt CF4-equiv/yr,2005,0.718612
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|PFC,kt CF4-equiv/yr,2010,0.500638
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|PFC,kt CF4-equiv/yr,2015,0.5682616
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|PFC,kt CF4-equiv/yr,2020,0.6066535
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|PFC,kt CF4-equiv/yr,2025,0.637561
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|PFC,kt CF4-equiv/yr,2030,0.6716002
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|PFC,kt CF4-equiv/yr,2035,0.7015841
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|PFC,kt CF4-equiv/yr,2040,0.7268538
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|PFC,kt CF4-equiv/yr,2045,0.7527425
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|PFC,kt CF4-equiv/yr,2050,0.7740296
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|SF6,kt SF6/yr,2005,0.5153895
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|SF6,kt SF6/yr,2010,0.3653397
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|SF6,kt SF6/yr,2015,0.260055
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|SF6,kt SF6/yr,2020,0.2565275
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|SF6,kt SF6/yr,2025,0.2629253
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|SF6,kt SF6/yr,2030,0.276763
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|SF6,kt SF6/yr,2035,0.2682432
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|SF6,kt SF6/yr,2040,0.247677
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|SF6,kt SF6/yr,2045,0.2516698
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|SF6,kt SF6/yr,2050,0.2644636
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur,Mt SO2/yr,2005,13.53429518
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur,Mt SO2/yr,2010,7.720603064
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur,Mt SO2/yr,2015,4.087885663
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur,Mt SO2/yr,2020,2.084357873
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur,Mt SO2/yr,2025,1.480379674
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur,Mt SO2/yr,2030,1.075346569
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur,Mt SO2/yr,2035,0.840342007
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur,Mt SO2/yr,2040,0.708108462
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur,Mt SO2/yr,2045,0.630706396
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur,Mt SO2/yr,2050,0.564744532
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|AFOLU,Mt SO2/yr,2005,0.022840594
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|AFOLU,Mt SO2/yr,2010,0.024773337
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|AFOLU,Mt SO2/yr,2015,0.036097758
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|AFOLU,Mt SO2/yr,2020,0.041117868
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|AFOLU,Mt SO2/yr,2025,0.071798834
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|AFOLU,Mt SO2/yr,2030,0.051356828
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|AFOLU,Mt SO2/yr,2035,0.04841997
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|AFOLU,Mt SO2/yr,2040,0.046007579
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|AFOLU,Mt SO2/yr,2045,0.050069076
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|AFOLU,Mt SO2/yr,2050,0.048006101
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy,Mt SO2/yr,2005,12.77152919
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy,Mt SO2/yr,2010,7.215440628
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy,Mt SO2/yr,2015,3.682570205
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy,Mt SO2/yr,2020,1.820573905
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy,Mt SO2/yr,2025,1.23978184
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy,Mt SO2/yr,2030,0.885300741
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy,Mt SO2/yr,2035,0.669121437
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy,Mt SO2/yr,2040,0.550266384
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy,Mt SO2/yr,2045,0.476927719
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy,Mt SO2/yr,2050,0.418941531
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy|Demand|Industry,Mt SO2/yr,2005,0.557979151
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy|Demand|Industry,Mt SO2/yr,2010,0.232694487
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy|Demand|Industry,Mt SO2/yr,2015,0.140227722
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy|Demand|Industry,Mt SO2/yr,2020,0.10960362
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy|Demand|Industry,Mt SO2/yr,2025,0.100633717
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy|Demand|Industry,Mt SO2/yr,2030,0.094043567
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy|Demand|Industry,Mt SO2/yr,2035,0.089762779
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy|Demand|Industry,Mt SO2/yr,2040,0.087977063
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy|Demand|Industry,Mt SO2/yr,2045,0.088223813
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy|Demand|Industry,Mt SO2/yr,2050,0.088446958
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy|Demand|Transportation,Mt SO2/yr,2005,2.121766178
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy|Demand|Transportation,Mt SO2/yr,2010,1.498072548
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy|Demand|Transportation,Mt SO2/yr,2015,0.937281658
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy|Demand|Transportation,Mt SO2/yr,2020,0.391097818
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy|Demand|Transportation,Mt SO2/yr,2025,0.315278488
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy|Demand|Transportation,Mt SO2/yr,2030,0.229906861
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy|Demand|Transportation,Mt SO2/yr,2035,0.156986633
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy|Demand|Transportation,Mt SO2/yr,2040,0.128316517
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy|Demand|Transportation,Mt SO2/yr,2045,0.116820603
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy|Demand|Transportation,Mt SO2/yr,2050,0.110398031
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy|Supply,Mt SO2/yr,2005,10.09178386
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy|Supply,Mt SO2/yr,2010,5.484673592
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy|Supply,Mt SO2/yr,2015,2.605060825
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy|Supply,Mt SO2/yr,2020,1.319872467
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy|Supply,Mt SO2/yr,2025,0.823869635
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy|Supply,Mt SO2/yr,2030,0.561350314
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy|Supply,Mt SO2/yr,2035,0.422372025
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy|Supply,Mt SO2/yr,2040,0.333972804
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy|Supply,Mt SO2/yr,2045,0.271883304
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|Sulfur|Energy|Supply,Mt SO2/yr,2050,0.220096542
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC,Mt VOC/yr,2005,13.12934305
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC,Mt VOC/yr,2010,12.076916
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC,Mt VOC/yr,2015,12.16740224
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC,Mt VOC/yr,2020,10.85388236
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC,Mt VOC/yr,2025,11.45133792
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC,Mt VOC/yr,2030,10.44299874
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC,Mt VOC/yr,2035,10.32633594
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC,Mt VOC/yr,2040,10.48250691
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC,Mt VOC/yr,2045,11.06321465
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC,Mt VOC/yr,2050,11.32805882
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|AFOLU,Mt VOC/yr,2005,1.90372095
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|AFOLU,Mt VOC/yr,2010,2.667593367
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|AFOLU,Mt VOC/yr,2015,3.224927306
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|AFOLU,Mt VOC/yr,2020,3.548562875
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|AFOLU,Mt VOC/yr,2025,5.179280434
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|AFOLU,Mt VOC/yr,2030,4.414200027
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|AFOLU,Mt VOC/yr,2035,4.441797915
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|AFOLU,Mt VOC/yr,2040,4.49068649
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|AFOLU,Mt VOC/yr,2045,4.841728627
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|AFOLU,Mt VOC/yr,2050,4.919726178
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy,Mt VOC/yr,2005,6.325298018
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy,Mt VOC/yr,2010,6.13772407
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy,Mt VOC/yr,2015,5.575277454
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy,Mt VOC/yr,2020,5.273156989
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy,Mt VOC/yr,2025,4.744083984
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy,Mt VOC/yr,2030,4.40963273
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy,Mt VOC/yr,2035,4.182232768
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy,Mt VOC/yr,2040,4.216332258
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy,Mt VOC/yr,2045,4.384493409
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy,Mt VOC/yr,2050,4.520606849
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy|Demand|Industry,Mt VOC/yr,2005,1.85353639
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy|Demand|Industry,Mt VOC/yr,2010,0.99061563
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy|Demand|Industry,Mt VOC/yr,2015,0.677351452
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy|Demand|Industry,Mt VOC/yr,2020,0.390462733
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy|Demand|Industry,Mt VOC/yr,2025,0.295742022
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy|Demand|Industry,Mt VOC/yr,2030,0.260809718
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy|Demand|Industry,Mt VOC/yr,2035,0.255921693
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy|Demand|Industry,Mt VOC/yr,2040,0.274772846
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy|Demand|Industry,Mt VOC/yr,2045,0.2792165
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy|Demand|Industry,Mt VOC/yr,2050,0.271117023
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy|Demand|Transportation,Mt VOC/yr,2005,3.319114677
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy|Demand|Transportation,Mt VOC/yr,2010,2.663381266
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy|Demand|Transportation,Mt VOC/yr,2015,2.164240032
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy|Demand|Transportation,Mt VOC/yr,2020,1.964469099
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy|Demand|Transportation,Mt VOC/yr,2025,1.680961548
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy|Demand|Transportation,Mt VOC/yr,2030,1.237096122
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy|Demand|Transportation,Mt VOC/yr,2035,0.807295821
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy|Demand|Transportation,Mt VOC/yr,2040,0.5395781
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy|Demand|Transportation,Mt VOC/yr,2045,0.446471774
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy|Demand|Transportation,Mt VOC/yr,2050,0.385039564
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy|Supply,Mt VOC/yr,2005,1.152646951
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy|Supply,Mt VOC/yr,2010,2.483727174
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy|Supply,Mt VOC/yr,2015,2.73368597
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy|Supply,Mt VOC/yr,2020,2.918225156
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy|Supply,Mt VOC/yr,2025,2.767380414
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy|Supply,Mt VOC/yr,2030,2.91172689
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy|Supply,Mt VOC/yr,2035,3.119015254
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy|Supply,Mt VOC/yr,2040,3.401981312
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy|Supply,Mt VOC/yr,2045,3.658805135
GCAM 7.0,WM_IRAonly_062624,USA,Emissions|VOC|Energy|Supply,Mt VOC/yr,2050,3.864450262
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Buildings|Floor Space,billion m2/yr,2005,25.44688
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Buildings|Floor Space,billion m2/yr,2010,25.23234
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Buildings|Floor Space,billion m2/yr,2015,25.83139
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Buildings|Floor Space,billion m2/yr,2020,27.58522
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Buildings|Floor Space,billion m2/yr,2025,28.81324
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Buildings|Floor Space,billion m2/yr,2030,30.23669
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Buildings|Floor Space,billion m2/yr,2035,31.49393
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Buildings|Floor Space,billion m2/yr,2040,32.58839
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Buildings|Floor Space,billion m2/yr,2045,33.55524
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Buildings|Floor Space,billion m2/yr,2050,34.42432
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Buildings|Residential|Floor Space,billion m2/yr,2005,18.5937
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Buildings|Residential|Floor Space,billion m2/yr,2010,17.6951
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Buildings|Residential|Floor Space,billion m2/yr,2015,18.1684
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Buildings|Residential|Floor Space,billion m2/yr,2020,19.4868
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Buildings|Residential|Floor Space,billion m2/yr,2025,20.4051
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Buildings|Residential|Floor Space,billion m2/yr,2030,21.4788
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Buildings|Residential|Floor Space,billion m2/yr,2035,22.4338
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Buildings|Residential|Floor Space,billion m2/yr,2040,23.2771
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Buildings|Residential|Floor Space,billion m2/yr,2045,24.0291
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Buildings|Residential|Floor Space,billion m2/yr,2050,24.7067
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Transportation|Freight,billion tkm/yr,2005,18937100
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Transportation|Freight,billion tkm/yr,2010,19318212
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Transportation|Freight,billion tkm/yr,2015,18470680
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Transportation|Freight,billion tkm/yr,2020,19097090.2
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Transportation|Freight,billion tkm/yr,2025,19945798.8
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Transportation|Freight,billion tkm/yr,2030,21226909
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Transportation|Freight,billion tkm/yr,2035,22778625.63
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Transportation|Freight,billion tkm/yr,2040,23869691.34
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Transportation|Freight,billion tkm/yr,2045,24895876.43
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Transportation|Freight,billion tkm/yr,2050,26017899.35
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Transportation|Freight|International Shipping,billion tkm/yr,2005,14568100
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Transportation|Freight|International Shipping,billion tkm/yr,2010,15096000
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Transportation|Freight|International Shipping,billion tkm/yr,2015,13560900
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Transportation|Freight|International Shipping,billion tkm/yr,2020,13858913
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Transportation|Freight|International Shipping,billion tkm/yr,2025,14379500
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Transportation|Freight|International Shipping,billion tkm/yr,2030,15081360
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Transportation|Freight|International Shipping,billion tkm/yr,2035,16283585.52
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Transportation|Freight|International Shipping,billion tkm/yr,2040,17001271.21
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Transportation|Freight|International Shipping,billion tkm/yr,2045,17654552.69
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Transportation|Freight|International Shipping,billion tkm/yr,2050,18373262.25
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Transportation|Freight|Navigation,billion vkm/yr,2005,486400
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Transportation|Freight|Navigation,billion vkm/yr,2010,441862
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Transportation|Freight|Navigation,billion vkm/yr,2015,1045950
GCAM 7.0,WM_IRAonly_062624,USA,Energy Service|Transportation|Freight|Navigation,billion vkm/yr,2020,1080577.2
